nose_x,nose_y,nose_z,nose_score,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_score,left_eye_x,left_eye_y,left_eye_z,left_eye_score,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_score,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_score,right_eye_x,right_eye_y,right_eye_z,right_eye_score,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_score,left_ear_x,left_ear_y,left_ear_z,left_ear_score,right_ear_x,right_ear_y,right_ear_z,right_ear_score,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_score,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_score,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_score,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_score,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_score,left_index_x,left_index_y,left_index_z,left_index_score,right_index_x,right_index_y,right_index_z,right_index_score,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_score,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_score,left_hip_x,left_hip_y,left_hip_z,left_hip_score,right_hip_x,right_hip_y,right_hip_z,right_hip_score,left_knee_x,left_knee_y,left_knee_z,left_knee_score,right_knee_x,right_knee_y,right_knee_z,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_score,left_heel_x,left_heel_y,left_heel_z,left_heel_score,right_heel_x,right_heel_y,right_heel_z,right_heel_score,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_score,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_score,angle_left_elbow_to_shoulder,angle_left_elbow_to_hip,angle_left_wrist_to_shoulder,angle_left_knee_to_hip,angle_left_knee_to_shoulder,angle_left_ankle_to_hip,angle_right_elbow_to_shoulder,angle_right_elbow_to_hip,angle_right_wrist_to_shoulder,angle_right_knee_to_hip,angle_right_knee_to_shoulder,angle_right_ankle_to_hip
0.04641023979124724,-0.5658320863554958,-0.0668344497680664,0.9983443760210312,0.053198975078542696,-0.6015125619755977,-0.04800701141357422,0.9990490231383861,0.053660868894035915,-0.6018731246471637,-0.04702353477478027,0.9988328179626484,0.053220745572978276,-0.6019918875839471,-0.047362565994262695,0.9991190375098625,0.02176602406864378,-0.5993081530559541,-0.0472567081451416,0.999224133719224,0.02200442361457141,-0.5998365141370904,-0.04849076271057129,0.9990188860747027,0.021601883189924828,-0.6011125769549555,-0.047559261322021484,0.9991991776535205,0.1032778316218714,-0.5817242822914598,0.05656886100769043,0.9979374792769906,-0.048316443728260175,-0.5807803010483378,0.04595661163330078,0.9986077254263696,0.06849226582062819,-0.5388309282964472,-0.029977798461914062,0.9973555617015372,0.02380011975556512,-0.5357647629464366,-0.030871152877807617,0.9974851081805785,0.1992345277865334,-0.4225610832410787,0.07795712351799011,0.9777275875047585,-0.13271970648824244,-0.4252013170581003,0.05177426338195801,0.9911999531762314,0.23957657798699822,-0.2855405140058912,-0.08537924289703369,0.5487165340667448,-0.18224804274235348,-0.2686717885601151,-0.09291717410087585,0.44562365479611504,0.13649119187556327,-0.35193631015475096,-0.24699044227600098,0.6064457640406758,-0.12182424162033054,-0.34111948648503587,-0.25146400928497314,0.45015530963656275,0.10603463109759945,-0.35718358955018864,-0.26775193214416504,0.508488673849852,-0.09732566865378295,-0.36008031113369116,-0.269273042678833,0.3535966494956791,0.09304840991225813,-0.38399754530598135,-0.2599208354949951,0.48620389497622607,-0.09861036387462177,-0.38720263475746747,-0.25693607330322266,0.3246729767611855,0.12355410139552102,-0.3622893074886947,-0.24304747581481934,0.45318196788115733,-0.1127686727414539,-0.3510636324719715,-0.25048398971557617,0.30113482505766853,0.11582753661357117,0.009142180828249748,0.011688709259033203,0.9939446479538218,-0.11594994584730496,-0.009364267776097387,-0.010831356048583984,0.9965396593706627,0.2702137203521764,-0.22688248295917368,-0.16701972484588623,0.9583904366779107,-0.2620224057031974,-0.2270523288830106,-0.2032489776611328,0.9638980912050583,0.12744316256752794,0.12656807395122854,-0.14523744583129883,0.9131247517508831,-0.1791509050724791,0.13767202538983034,-0.14887523651123047,0.9480285622999916,0.12149036690284282,0.16861572727372132,-0.1428508758544922,0.8629261096334024,-0.17297670006028681,0.1819194908147987,-0.1445484161376953,0.8782827973464,0.18244755348746994,0.2195184410873647,-0.24332618713378906,0.847006602707764,-0.22960180712743836,0.2326323610415285,-0.24887895584106445,0.8835075094211028,97.53667269395508,46.33758760298153,107.36962966730925,110.55939801845912,46.10949776625735,30.92766276652939,105.77928460826607,37.242673770835644,102.30968877321583,123.76253862299858,53.75021278327036,33.942221606375576
-0.0028282600389691256,-0.5262046754349589,-0.1578819751739502,0.999047254681149,0.007256746279638528,-0.5633630931262021,-0.14234209060668945,0.9992859417011313,0.007691248683264701,-0.5636007695814579,-0.14162373542785645,0.9991743035731155,0.007187394938072518,-0.5638520174454461,-0.14195704460144043,0.9992410240622105,-0.02414520861716066,-0.5594571834384175,-0.13747787475585938,0.9995037507701279,-0.023890129105594897,-0.5601783569152032,-0.13866734504699707,0.9993547708957161,-0.024376799874820936,-0.5614705957196545,-0.1376354694366455,0.9993636402060976,0.07189146217532771,-0.5526530096062396,-0.04461359977722168,0.9986252884842424,-0.07859272067516289,-0.5465524971386972,-0.03675079345703125,0.9991732548969738,0.024333153783864005,-0.5033758289301747,-0.12326788902282715,0.9986797216430895,-0.019246572942647377,-0.4988872483841028,-0.11886072158813477,0.9989376141989633,0.18246316220321632,-0.380834071354596,-0.018799059092998505,0.9890538068803103,-0.16182422889602197,-0.39690066959417036,0.0038166046142578125,0.9976983890323546,0.18616327641281277,-0.19746179937424527,-0.14158880710601807,0.7768681944636435,-0.23993695905900853,-0.22738004516945123,-0.0991934984922409,0.6942931576162986,0.037413521336161513,-0.308154577669356,-0.24135684967041016,0.7178107646854828,-0.11798983637345106,-0.2899610325788016,-0.236075758934021,0.4639968995131668,-0.008727740050546145,-0.33535226601465523,-0.2484602928161621,0.5769060227410288,-0.07655009008192494,-0.30788848488125237,-0.24436712265014648,0.27620393155387646,-0.006058792801003583,-0.37446094561313803,-0.23605656623840332,0.5360656567791288,-0.0720832820045463,-0.33718268643422505,-0.22565007209777832,0.22727001353696247,0.02863538798862955,-0.32816783688142886,-0.23170876502990723,0.4561087035588367,-0.10231536158928531,-0.30133012794847047,-0.229902982711792,0.20295415528671776,0.11199622810826784,0.0014222966396081182,-0.0034580230712890625,0.996631527879471,-0.11243882815203378,-0.0017246796108344282,0.0043108463287353516,0.9980638969348605,0.27983195140501144,-0.17166672745208583,-0.21299231052398682,0.9550659218875884,-0.30190111964959376,-0.17796440111970419,-0.18529626727104187,0.9441774871774841,0.14365500654289554,0.1896280844211173,-0.1382431983947754,0.9186189133729712,-0.17253015429000815,0.16310804068678936,-0.10158157348632812,0.9419304847934007,0.13864441828770427,0.23405380678067722,-0.13199281692504883,0.8709464721226757,-0.1640248588243403,0.2080556636016911,-0.09613323211669922,0.9088887435736156,0.1959422478922941,0.2954968348246427,-0.2302865982055664,0.8474027603073311,-0.26140280722618536,0.2664658113468464,-0.18947410583496094,0.8792048151246902,95.26604722138924,37.681539867542654,79.33840814144116,122.69455327031963,49.19162553530496,36.44516607133087,107.25300605992564,42.01332948370903,81.5981925293711,125.27137354092692,51.747977637114744,33.172874766834454
-0.00827826766106385,-0.5190537994485506,-0.29370760917663574,0.9998171237173341,-0.004793051594358077,-0.5598016200594366,-0.2815690040588379,0.9998525960653436,-0.0044228955138272495,-0.5601459280768062,-0.28072643280029297,0.9998451033165388,-0.004533340393727695,-0.5603789513853908,-0.28089380264282227,0.9998228311824204,-0.03679665266852756,-0.5526201460946569,-0.2796626091003418,0.9998807650121523,-0.03652017399519258,-0.553245906429241,-0.2808220386505127,0.9998568172931692,-0.03699250847668857,-0.5546417518639102,-0.2799227237701416,0.9998102874636066,0.05451210097101438,-0.5676001681329383,-0.17507529258728027,0.9998288209631525,-0.09621232620617451,-0.5501358787399624,-0.1798992156982422,0.9998859307079093,0.018413408627114262,-0.5033095177608436,-0.2548189163208008,0.9999410506700239,-0.025151083680459013,-0.49559022442515016,-0.2526397705078125,0.9999432291122081,0.18028765180153886,-0.4180955873059928,-0.10565195977687836,0.9994361787733961,-0.18259030102022802,-0.41362921572634964,-0.09241318702697754,0.9996177713069209,0.26851534724684517,-0.23004931511718,-0.22070527076721191,0.9416158196134643,-0.3066771595081954,-0.23945628547034511,-0.15159443020820618,0.8664296263031357,0.1814591200172433,-0.22174775105370356,-0.40352821350097656,0.8309938276220559,-0.25010506714269126,-0.16266267769380832,-0.3435475826263428,0.6413700506697981,0.14884151941822843,-0.21385998147439092,-0.4421370029449463,0.7744787120642255,-0.22704394036382528,-0.13633447871127174,-0.37244415283203125,0.5663702463403748,0.12323361856971951,-0.25296591737305807,-0.43793272972106934,0.7606495675060649,-0.20211658952034384,-0.16470900246800063,-0.38254284858703613,0.5494102629655808,0.1612314571726952,-0.2340695557376421,-0.40215039253234863,0.6628614190973214,-0.22904056617186708,-0.16414498197022062,-0.3520570993423462,0.48426200449128154,0.11374565487821778,0.0014073270225194584,-0.01846027374267578,0.9980163883877887,-0.11378426538265435,-0.001789547826826977,0.019548892974853516,0.9986113768825227,0.2552585393142244,-0.09360407759209563,-0.2772761583328247,0.9879845575329165,-0.336937713002492,-0.1323240412472304,-0.1981372833251953,0.9791524238585182,0.1487398807071351,0.24014493940385975,-0.22137022018432617,0.9796220533085546,-0.20465869817309,0.22073451168661903,-0.12395715713500977,0.9806806332955157,0.1463414207754427,0.28290525926256976,-0.21864700317382812,0.9675465289422676,-0.19390552553217333,0.2660722733313571,-0.12033605575561523,0.9690265315639565,0.18178990260909245,0.32038277733429527,-0.3176717758178711,0.9634750184131379,-0.29930045580226855,0.32503377374304154,-0.20247125625610352,0.9573664839271364,112.28482945050864,52.28537032692695,108.0552205377402,125.71119520993594,57.681159850320626,56.14208936989683,123.96857141196742,53.863400973086975,111.86845799726046,123.39607264292987,50.218571255945314,45.04772759144382
-0.019174608822500414,-0.444710333091536,-0.4615614414215088,0.9998292614190422,-0.014818297510843008,-0.4850566012937944,-0.4433882236480713,0.9997673905851857,-0.014549503541221344,-0.48522734804945866,-0.44251441955566406,0.9997263294721345,-0.014310096986564184,-0.4857368388607357,-0.44296765327453613,0.999701063018785,-0.04738236466352145,-0.4782741458371269,-0.44307589530944824,0.9998520443425126,-0.04710883686770119,-0.4788386385872935,-0.4444084167480469,0.9998407844510745,-0.0474105452924785,-0.48002176607242913,-0.4435760974884033,0.9998193097355738,0.04189018568806214,-0.4687876174355404,-0.33356380462646484,0.9994710242076638,-0.11134402707507808,-0.45489435330250994,-0.34108829498291016,0.9997530335836732,0.006828203281413917,-0.4188219769517407,-0.4239065647125244,0.9999065322435664,-0.03717242967052755,-0.4120373975201423,-0.4234635829925537,0.9999440042772672,0.16723305620662993,-0.2959799760057393,-0.24992525577545166,0.9962919756389954,-0.2002911982872732,-0.2879193566967915,-0.26146602630615234,0.9984692228313403,0.20578711796059304,-0.07306712828308896,-0.2749725580215454,0.7021193353627874,-0.2936708069859637,-0.05480811472605596,-0.26689308881759644,0.9355480703652904,0.18750487860796694,0.11175919889626737,-0.34428954124450684,0.26722418299770595,-0.2910243730483849,0.13937936277014065,-0.3311854600906372,0.6717204478210864,0.19425336524642478,0.1599968479492207,-0.37655043601989746,0.2427390224819013,-0.29860676998885927,0.18574943486410736,-0.34842896461486816,0.5390499268438479,0.15543893517793786,0.1502314416998056,-0.3974916934967041,0.2556595599486658,-0.26990831013626354,0.1763747513599316,-0.3639092445373535,0.5560678966924683,0.17113358830162415,0.11954788788237942,-0.35371923446655273,0.2819751020796499,-0.27373660153285717,0.15017175527204735,-0.33885908126831055,0.5660243917378867,0.12065191859899081,0.009830783985548859,-0.012220382690429688,0.9997201024879907,-0.12087323288516166,-0.009896132647863563,0.013627290725708008,0.999712120153534,0.21510375284889063,0.013516634569320346,-0.33374691009521484,0.9601560987048644,-0.2661617148305724,-0.10750757288520774,-0.27116113901138306,0.9586113272995648,0.12645089662658232,0.2841998333143686,-0.14327144622802734,0.9396030423389675,-0.17397456746896978,0.25966624746834527,-0.09424209594726562,0.9710831207884595,0.12692548137342027,0.321876639804285,-0.1285567283630371,0.9142414588673249,-0.17030729873918266,0.3108373619323338,-0.08043670654296875,0.9462922062934754,0.15954708305114743,0.3638789961472169,-0.23192405700683594,0.9279891265903294,-0.26639962469456874,0.3799153200536573,-0.18028736114501953,0.9500305661980457,98.29957328880873,47.12111355339631,,112.45514986857624,52.439096630565196,53.3054697098459,113.11095801317389,56.10664885981071,152.00013577191774,111.34766574291795,28.699802605850117,44.506658368457806
-0.02180312375276245,-0.5257217423192722,-0.3267934322357178,0.9996930624144355,-0.02140547363083285,-0.5631333013105055,-0.3075084686279297,0.9995645512934554,-0.021117247967701303,-0.5634752783722291,-0.30634260177612305,0.9992560192650077,-0.021090051556583146,-0.5638497869323854,-0.3066720962524414,0.999478064553872,-0.052467656555550996,-0.555020532828926,-0.3073749542236328,0.9997324557141003,-0.052029874812989194,-0.5558181952191709,-0.3082704544067383,0.99963444658564,-0.05246538701677221,-0.5571728074796535,-0.30760955810546875,0.9997565003026574,0.03296295627157511,-0.5463625434619115,-0.19961929321289062,0.9983329924116762,-0.11009153814005236,-0.5283120907565311,-0.21051025390625,0.9993762666907521,0.004900476541249452,-0.5007137958752494,-0.29122257232666016,0.9997590350085435,-0.036730234929564454,-0.49296656188873156,-0.2917139530181885,0.9998272687548776,0.15794507250988124,-0.379516498694972,-0.13049215078353882,0.9971633649486336,-0.18373973536379914,-0.3615838944426127,-0.14702796936035156,0.9994528611073048,0.23822225958363374,-0.18286965383820306,-0.1483057737350464,0.7364216132292797,-0.33899766075228144,-0.1479716863226205,-0.15317440032958984,0.9341122007451825,0.25650457378830016,0.024438204071266484,-0.2084970474243164,0.3063279588622265,-0.4868998217823841,0.04571560857505246,-0.22481763362884521,0.8109200999016127,0.2689443977892396,0.08649668325822923,-0.2245950698852539,0.24983101050631365,-0.5387400653472292,0.08533298969101558,-0.23018884658813477,0.7266919056056836,0.23118103796249656,0.08977713831856739,-0.2445814609527588,0.259383641914062,-0.5258834206418543,0.10254031013565822,-0.2670142650604248,0.741451672713475,0.2403393470195131,0.041202223393777646,-0.21572113037109375,0.2681558513486645,-0.48610709286905024,0.06901273721520305,-0.24200439453125,0.7328474272811305,0.11211092171606422,0.007074579222568754,-0.009553909301757812,0.9991150943992547,-0.11220003443670513,-0.007378366045448431,0.011177301406860352,0.9992840702813489,0.1823662570152069,-0.16239669436534712,-0.2728997468948364,0.9669420176825078,-0.32959626836304523,-0.19348554138035917,-0.2055877447128296,0.9642289030945326,0.12463414860674368,0.19516175959593005,-0.18480634689331055,0.9643417704134223,-0.26757603795529283,0.16350501333199427,-0.11818504333496094,0.9645197391892131,0.12707629540381088,0.23962224291404277,-0.1796259880065918,0.9534845001334512,-0.26471429858381,0.210227375964516,-0.11306428909301758,0.9404059642274379,0.17238055255448442,0.2647778941007268,-0.2819223403930664,0.9610595639012802,-0.3593083399788733,0.26585855578506784,-0.19840621948242188,0.9435866955706325,108.86505859995832,36.12000423655443,159.69193495976344,105.0150328941004,39.7543864633037,42.74867196049836,129.03090780772635,52.39506833137275,164.89190599745015,125.414331158695,35.16895807247567,42.36617431795552
0.06910081578768196,-0.4927973542162159,-0.19823575019836426,0.9997467999365426,0.07396207412327116,-0.5318228250356974,-0.18078136444091797,0.999537583131804,0.07437215208790907,-0.5322908278520109,-0.17998790740966797,0.9995420059115513,0.07417016155287592,-0.5326114023405026,-0.18027377128601074,0.999541047059403,0.04184458737161324,-0.5266762473279395,-0.18385624885559082,0.9996373006863531,0.0420431494896006,-0.5271437230538184,-0.1848585605621338,0.9995639290365358,0.0420392493414025,-0.5284850685366781,-0.1838984489440918,0.9993983057312165,0.11332707610207787,-0.5276665399563609,-0.06992721557617188,0.9992751770065502,-0.0370702254358454,-0.5188376599280133,-0.09059667587280273,0.9991351404903274,0.08974173672184008,-0.47281875790744265,-0.15782427787780762,0.9998093988491649,0.04503406611623942,-0.46800857145222696,-0.16130614280700684,0.9998070026174224,0.21278289513859347,-0.39992898184278824,-0.005997151136398315,0.9999387615499745,-0.13824062420903202,-0.3666587002385672,-0.019222259521484375,0.9995023234973683,0.35640425923354346,-0.23949910270026406,-0.059005022048950195,0.9401197049069595,-0.2515664590998865,-0.14564260332892365,-0.03334756940603256,0.6474855376799675,0.4489701739239923,-0.10476591273310107,-0.18343567848205566,0.8935025802529835,-0.3445144217196684,0.04242889339993475,-0.13920354843139648,0.5411350503107066,0.4802739763121231,-0.06184780819060016,-0.19711065292358398,0.8565771396189596,-0.37803683175557173,0.10019102287444927,-0.14199495315551758,0.48990130687584693,0.46271624082758395,-0.07136481428043398,-0.2382369041442871,0.8798664017995176,-0.3707926221589989,0.09722291090377363,-0.1786959171295166,0.5153328370445518,0.44795143774664836,-0.09692700715028027,-0.196868896484375,0.8873011395415344,-0.3419598046935591,0.05792424412449392,-0.15622353553771973,0.5442218403892124,0.11489460399986214,0.002663658970767889,-0.008036136627197266,0.9993295558914161,-0.11545414122402026,-0.0030343791345181417,0.009427070617675781,0.9989725572987787,0.23216032222985916,-0.25447618003257216,-0.21624267101287842,0.9917514601945497,-0.25729675644158834,-0.27805234228761516,-0.11966612935066223,0.9774049341436499,0.1391744036231073,0.09697080066709417,-0.1801609992980957,0.980839004728697,-0.21681693430822097,0.09047175109839592,-0.13557815551757812,0.977930676750637,0.13611124466046862,0.14334836338900536,-0.17432212829589844,0.962180708905932,-0.21622824480927766,0.13880226011420907,-0.13962125778198242,0.9674057749365421,0.1494507316515526,0.1901665485807229,-0.27556896209716797,0.9526521551860969,-0.3368051540203777,0.16080181508855237,-0.2366185188293457,0.9559831961526618,124.55126391313834,56.55537303943502,155.65471163900438,111.08581164989053,38.02067647635304,31.971812566211604,122.62081579435183,31.669944066095315,156.4658982033761,114.38304889702594,29.229153181669357,32.41108992150482
-0.0287273018769729,-0.5499700954986781,-0.12291169166564941,0.9999224694351277,-0.027651772334304766,-0.5876525558753837,-0.10652852058410645,0.9999083317788133,-0.02722730794272795,-0.5881279573636924,-0.10547351837158203,0.99987795721719,-0.02758227673276262,-0.5884018723425896,-0.10567998886108398,0.999897276289597,-0.058432582392291904,-0.5803426192059516,-0.10547113418579102,0.9999537767436248,-0.05816134870824551,-0.5810939604226857,-0.10641050338745117,0.9999432576898054,-0.05852999853398205,-0.5823968813088523,-0.1058509349822998,0.9999544102862673,0.025766507884212062,-0.5776668636132272,-0.005388736724853516,0.9996888669767882,-0.12007621795648707,-0.5600864558511244,-0.013927459716796875,0.999920297885998,-0.0013471944151086865,-0.5281032600269757,-0.0875401496887207,0.99990078900891,-0.04408843187067539,-0.5204601756269435,-0.08769583702087402,0.9999509536214997,0.13812240693304886,-0.43558164558930124,0.03405755013227463,0.9994981069618527,-0.19148947365215319,-0.40066900354455515,0.028212785720825195,0.9999309307458929,0.2209312166219226,-0.25061313136694147,-0.029508590698242188,0.34309343153041677,-0.3490153117755868,-0.19078394124130243,0.0053137242794036865,0.8053513603155232,0.2784316554227765,-0.10982054581094536,-0.1470794677734375,0.24029387177930175,-0.5047469549193656,-0.0009353137688021783,-0.08577847480773926,0.7194908464204441,0.3033405204783666,-0.06223326357981726,-0.16552972793579102,0.2594906018248078,-0.5610384371051527,0.047557783171278595,-0.08558297157287598,0.6392203639370362,0.2772713537069899,-0.06469612598482122,-0.19597673416137695,0.27847806067662395,-0.5528991009408983,0.0564105323517667,-0.11948060989379883,0.6712012785303425,0.27221788568424027,-0.09887005488486625,-0.1590287685394287,0.3091974907235889,-0.5051136330999861,0.018936511690045486,-0.10254812240600586,0.7111585393948197,0.10877287167853468,-0.00019567770907636837,-0.008287906646728516,0.9991976515043478,-0.10920717473884294,-0.00003932244449385974,0.009685516357421875,0.9994342192469692,0.14382924957316706,-0.2741124604136604,-0.19630908966064453,0.9862516290124343,-0.29441640449021145,-0.3051483629134724,-0.11802566051483154,0.9675928527569917,0.18941639282021844,0.08134474715671414,-0.2341303825378418,0.9802379930296842,-0.2576089080156392,0.05954702347875748,-0.18774032592773438,0.9612280820676571,0.20147507482640262,0.12594909132738477,-0.23761415481567383,0.9637914277841264,-0.2567627371569125,0.10737375996372665,-0.19644546508789062,0.9441780652187381,0.2224073064792075,0.1602314618929366,-0.33669471740722656,0.9658249713469957,-0.3679586675554299,0.15126854120246613,-0.27998971939086914,0.9342559172953726,106.89752805765846,29.813803113486667,,98.70880036514677,39.924393394760486,42.57335979904772,132.84567112031368,48.438295604517585,164.44667624210769,117.30060501076328,29.47831233739925,39.471569343209374
0.004071387493049708,-0.4992740555289747,-0.3701021671295166,0.9998762044821528,0.00900376266516241,-0.5384257934338204,-0.3576078414916992,0.9997953741057352,0.0094205052424466,-0.5389829958167068,-0.35675621032714844,0.9997197930305795,0.009073821466692278,-0.5392691821156171,-0.3571484088897705,0.9997376051157452,-0.021967704320984265,-0.5338569111227109,-0.36071205139160156,0.9998918416864272,-0.021777589715839946,-0.5345044315620601,-0.3615708351135254,0.9998581067142542,-0.022156392976399528,-0.5360118878452231,-0.3610706329345703,0.999867996416619,0.05101600023107819,-0.5437342307638524,-0.24939990043640137,0.999457948608254,-0.09551741948810152,-0.5383298030763383,-0.274294376373291,0.9998143870717286,0.023282053930051103,-0.48332853136645376,-0.32948732376098633,0.9998878530886004,-0.01999959051851838,-0.47906721048215684,-0.33364129066467285,0.9999421564324331,0.14485078250165045,-0.4296988555870592,-0.1897566169500351,0.9996040931979644,-0.193415559984002,-0.4008103863246969,-0.20974183082580566,0.9999156046862868,0.28000528654062123,-0.2627953518398627,-0.23048937320709229,0.9488346834532221,-0.3648840938887656,-0.2009781289958621,-0.24017906188964844,0.9713668992014061,0.3382194582892949,-0.07286679265389553,-0.31330013275146484,0.8895572853947268,-0.48726152985528687,-0.012725676925307683,-0.3183929920196533,0.9538756771715688,0.3680308669632618,-0.01829658897810776,-0.3380773067474365,0.8280763479514814,-0.5366129772793052,0.030334573201839868,-0.3242800235748291,0.9168381094214485,0.32799609599728136,-0.010285630005374045,-0.3670992851257324,0.842561853714074,-0.5195303309389383,0.03924336105062134,-0.360335111618042,0.9267318683294078,0.3265750425227237,-0.05338689672364521,-0.3253788948059082,0.8519786015012022,-0.4839095151932604,0.007369623997490981,-0.33501923084259033,0.9322615653731142,0.10947262454633769,-0.005716626798889309,0.0006489753723144531,0.9976332557406313,-0.10959407325552613,0.00534070520564012,0.0012204647064208984,0.9985441920912017,0.23399300384864374,-0.23266947657644024,-0.20604264736175537,0.9781788850073282,-0.3699649378099627,-0.19564269314274085,-0.14570662379264832,0.960114650345299,0.19633729399436256,0.07798213930496248,-0.10083389282226562,0.9564645540256105,-0.22102163995207788,0.12309984073191747,-0.061058998107910156,0.9591123054467368,0.2019131750543285,0.1175674675415192,-0.09250211715698242,0.9220034175160793,-0.20951796928376418,0.1642374317619393,-0.054602622985839844,0.9182411087310525,0.269349573707761,0.15990385121608544,-0.1813812255859375,0.9278469759772777,-0.3030923235867397,0.22948865852974715,-0.13615989685058594,0.9264129631421998,122.62772425248369,55.14739041872259,155.8885826363175,114.30416960886954,24.96140893543267,27.576478993655854,135.57875045418945,60.69372637171714,165.3800599545197,133.84075461887218,36.66545060221083,27.831815581379672
-0.016450864835598,-0.5545947505999317,-0.30777955055236816,0.9998658276464429,-0.009639746730756623,-0.5929030179980438,-0.29807496070861816,0.9998945815896723,-0.009226910821495422,-0.5931752316142285,-0.2970561981201172,0.9998438057015508,-0.009674734212004057,-0.5933339541912847,-0.29747796058654785,0.9998623776523906,-0.042325433197580156,-0.5889202719352076,-0.2967228889465332,0.9999210280339537,-0.04231837566177689,-0.5894831580236294,-0.2977304458618164,0.9998774451440017,-0.04276399399207654,-0.5908781246037881,-0.2969386577606201,0.9998911721222692,0.04849296767618005,-0.5942273773469844,-0.19254398345947266,0.9998533210846703,-0.10652613482304459,-0.5889263587724624,-0.20055103302001953,0.9998891691126137,0.008522845752464259,-0.5366451449058839,-0.26712512969970703,0.9999486551694229,-0.0363397109202464,-0.5323683884761461,-0.26630306243896484,0.9999533223087773,0.16297223002292885,-0.4472851750186035,-0.13859033584594727,0.9997232094739166,-0.1931561731988257,-0.45308741872344055,-0.12949824333190918,0.9998370141963235,0.25942470795843814,-0.24057915979331623,-0.20675289630889893,0.9471403996577554,-0.35507079299186806,-0.27415833671366635,-0.13970494270324707,0.9455500819842224,0.1540174752059762,-0.11309463921077725,-0.3289632797241211,0.8747660392288419,-0.48337982074989494,-0.10861162306904591,-0.24831712245941162,0.90384661772503,0.12990975048821235,-0.06432179229172008,-0.3599112033843994,0.7885035901684792,-0.5225745311790632,-0.06298191689544541,-0.25633668899536133,0.8494775513049106,0.08330245534840985,-0.08155504123862381,-0.36214399337768555,0.7732770636938089,-0.5071223766939846,-0.05738479119094331,-0.2869138717651367,0.8596092064431384,0.1278181814377226,-0.10838490349917933,-0.32936644554138184,0.7589170910719307,-0.48005628117800186,-0.0904266525625599,-0.2634005546569824,0.8707507208162135,0.11229792446472334,0.003166051403982157,-0.00858306884765625,0.9967114467381083,-0.11232245336446532,-0.003610894649023276,0.009793281555175781,0.9971665166400355,0.2635436167399896,-0.11531820252353177,-0.23221087455749512,0.9880179542355054,-0.4218124564704816,-0.10944211564567377,-0.10851159691810608,0.9796777406778326,0.18309809890239565,0.19538551049706,-0.10695362091064453,0.9720380714790302,-0.2847131457953344,0.17600061066603565,-0.016683578491210938,0.9765200963165005,0.1823991852096891,0.23376849560626037,-0.09726810455322266,0.9414365704880413,-0.27390981552331334,0.2130210200519962,-0.009261131286621094,0.9604595004576284,0.22850817545313742,0.2823692609845771,-0.18595123291015625,0.945986763461931,-0.37435657171594844,0.2768015560197841,-0.06890296936035156,0.9458845612924022,115.23971724735101,45.015828208719526,120.04588079629315,124.11103318065278,49.5999496528776,40.71411048413512,131.0657124886885,55.13942812708934,154.66587328277635,150.21022243919663,57.56736554293633,43.26869888761792
